/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
605,0,31476
605,1,46
605,2,34499
605,3,1615
605,4,1601
605,5,18574
605,6,76164
605,7,58808
605,8,73086
605,9,72389
606,0,31570
606,1,46
606,2,34640
606,3,1611
606,4,1608
606,5,18670
606,6,76084
606,7,60183
606,8,73218
606,9,72037
607,0,31637
607,1,46
607,2,34802
607,3,1611
607,4,1607
607,5,18394
607,6,76017
607,7,58123
607,8,73084
607,9,72622
608,0,32016
608,1,46
608,2,34998
608,3,1614
608,4,1602
608,5,18641
608,6,75937
608,7,59820
608,8,73271
608,9,72441
609,0,31773
609,1,46
609,2,34648
609,3,1608
609,4,1603
609,5,18733
609,6,76163
609,7,60480
609,8,73423
609,9,73290
610,0,32448
610,1,46
610,2,34316
610,3,1610
610,4,1613
610,5,18697
610,6,75991
610,7,59735
610,8,73346
610,9,72525
611,0,32496
611,1,46
611,2,34613
611,3,1610
611,4,1611
611,5,18698
611,6,76039
611,7,60750
611,8,73705
611,9,73094
612,0,31776
612,1,43
612,2,34678
612,3,1608
612,4,1608
612,5,18571
612,6,75836
612,7,59071
612,8,73062
612,9,72764
613,0,31759
613,1,43
613,2,34620
613,3,1606
613,4,1604
613,5,18538
613,6,75801
613,7,58843
613,8,73189
613,9,71933
614,0,31548
614,1,43
614,2,34873
614,3,1604
614,4,1608
614,5,18598
614,6,76039
614,7,60735
614,8,73352
614,9,72638
615,0,31948
615,1,43
615,2,34747
615,3,1611
615,4,1598
615,5,18267
615,6,76021
615,7,57034
615,8,73282
615,9,72575
616,0,31053
616,1,43
616,2,34488
616,3,1612
616,4,1608
616,5,18614
616,6,76014
616,7,60790
616,8,73197
616,9,72231
617,0,31311
617,1,43
617,2,35396
617,3,1613
617,4,1609
617,5,18595
617,6,76352
617,7,58190
617,8,73682
617,9,74693
618,0,31343
618,1,43
618,2,34503
618,3,1611
618,4,1619
618,5,18762
618,6,76286
618,7,61246
618,8,73335
618,9,72491
619,0,30907
619,1,43
619,2,34006
619,3,1609
619,4,1612
619,5,18797
619,6,75866
619,7,61839
619,8,73016
619,9,72838
620,0,18098
620,1,42
620,2,19177
620,3,952
620,4,948
620,5,11065
620,6,44312
620,7,36261
620,8,42508
620,9,42133
